23B,
538.07025,-0.016
537.36226,-0.01612
536.65428,-0.01624
535.94629,-0.01638
535.2383,-0.01652
534.53032,-0.01668
533.82233,-0.01684
533.11434,-0.01701
532.40635,-0.01718
531.69837,-0.01734
530.99038,-0.01751
530.28239,-0.01767
529.57441,-0.01782
528.86642,-0.01796
528.15843,-0.0181
527.45044,-0.01824
526.74246,-0.01837
526.03447,-0.01849
525.32648,-0.0186
524.6185,-0.01871
523.91051,-0.0188
523.20252,-0.01889
522.49453,-0.01897
521.78655,-0.01904
521.07856,-0.0191
520.37057,-0.01916
519.66259,-0.01922
518.9546,-0.01929
518.24661,-0.01936
517.53862,-0.01945
516.83064,-0.01955
516.12265,-0.01967
515.41466,-0.01981
514.70668,-0.01996
513.99869,-0.02013
513.2907,-0.0203
512.58271,-0.02048
511.87473,-0.02066
511.16674,-0.02084
510.45875,-0.02101
509.75077,-0.02117
509.04278,-0.02133
508.33479,-0.02147
507.6268,-0.02159
506.91882,-0.02171
506.21083,-0.02181
505.50284,-0.0219
504.79485,-0.02199
504.08687,-0.02206
503.37888,-0.02213
502.67089,-0.0222
501.96291,-0.02227
501.25492,-0.02234
500.54693,-0.02241
499.83894,-0.02249
499.13096,-0.02258
498.42297,-0.02267
497.71498,-0.02277
497.007,-0.02288
496.29901,-0.02299
495.59102,-0.0231
494.88303,-0.02322
494.17505,-0.02334
493.46706,-0.02347
492.75907,-0.02359
492.05109,-0.02372
491.3431,-0.02385
490.63511,-0.02399
489.92712,-0.02414
489.21914,-0.02429
488.51115,-0.02444
487.80316,-0.02461
487.09518,-0.02477
486.38719,-0.02493
485.6792,-0.02508
484.97121,-0.02522
484.26323,-0.02535
483.55524,-0.02545
482.84725,-0.02553
482.13927,-0.02558
481.43128,-0.02561
480.72329,-0.02562
480.0153,-0.02561
479.30732,-0.02559
478.59933,-0.02557
477.89134,-0.02555
477.18336,-0.02555
476.47537,-0.02558
475.76738,-0.02563
475.05939,-0.02571
474.35141,-0.02583
473.64342,-0.02599
472.93543,-0.02619
472.22744,-0.02643
471.51946,-0.02669
470.81147,-0.02697
470.10348,-0.02726
469.3955,-0.02756
468.68751,-0.02784
467.97952,-0.02811
467.27153,-0.02834
466.56355,-0.02855
465.85556,-0.02871
465.14757,-0.02883
464.43959,-0.02891
463.7316,-0.02894
463.02361,-0.02894
462.31562,-0.0289
461.60764,-0.02884
460.89965,-0.02875
460.19166,-0.02866
459.48368,-0.02857
458.77569,-0.02849
458.0677,-0.02842
457.35971,-0.02837
456.65173,-0.02835
455.94374,-0.02836
455.23575,-0.02839
454.52777,-0.02843
453.81978,-0.02849
453.11179,-0.02856
452.4038,-0.02864
451.69582,-0.02871
450.98783,-0.02877
450.27984,-0.02883
449.57186,-0.02888
448.86387,-0.02891
448.15588,-0.02894
447.44789,-0.02895
446.73991,-0.02895
446.03192,-0.02894
445.32393,-0.02892
444.61595,-0.02889
443.90796,-0.02884
443.19997,-0.02879
442.49198,-0.02873
441.784,-0.02867
441.07601,-0.0286
440.36802,-0.02854
439.66003,-0.02848
438.95205,-0.02844
438.24406,-0.02841
437.53607,-0.02839
436.82809,-0.02839
436.1201,-0.02841
435.41211,-0.02844
434.70412,-0.02849
433.99614,-0.02854
433.28815,-0.02861
432.58016,-0.02869
431.87218,-0.02877
431.16419,-0.02887
430.4562,-0.02897
429.74821,-0.02908
429.04023,-0.02921
428.33224,-0.02935
427.62425,-0.02951
426.91627,-0.02969
426.20828,-0.02989
425.50029,-0.0301
424.7923,-0.03033
424.08432,-0.03058
423.37633,-0.03083
422.66834,-0.03108
421.96036,-0.03132
421.25237,-0.03156
420.54438,-0.03178
419.83639,-0.03198
419.12841,-0.03216
418.42042,-0.03232
417.71243,-0.03246
417.00445,-0.03259
416.29646,-0.03272
415.58847,-0.03284
414.88048,-0.03296
414.1725,-0.03308
413.46451,-0.03322
412.75652,-0.03336
412.04854,-0.03352
411.34055,-0.03369
410.63256,-0.03388
409.92457,-0.03409
409.21659,-0.03433
408.5086,-0.03459
407.80061,-0.03488
407.09262,-0.03521
406.38464,-0.03556
405.67665,-0.03595
404.96866,-0.03636
404.26068,-0.0368
403.55269,-0.03725
402.8447,-0.03771
402.13671,-0.03817
401.42873,-0.03861
400.72074,-0.03903
400.01275,-0.03941
399.30477,-0.03973
398.59678,-0.03999
397.88879,-0.04018
397.1808,-0.0403
396.47282,-0.04034
395.76483,-0.04032
395.05684,-0.04025
394.34886,-0.04013
393.64087,-0.03999
392.93288,-0.03982
392.22489,-0.03965
391.51691,-0.03948
390.80892,-0.03931
390.10093,-0.03917
389.39295,-0.03904
388.68496,-0.03895
387.97697,-0.03891
387.26898,-0.03891
386.561,-0.03898
385.85301,-0.03911
385.14502,-0.03931
384.43704,-0.03958
383.72905,-0.03991
383.02106,-0.04029
382.31307,-0.04071
381.60509,-0.04115
380.8971,-0.04161
380.18911,-0.04207
379.48113,-0.04253
378.77314,-0.04296
378.06515,-0.04337
377.35716,-0.04376
376.64918,-0.04411
375.94119,-0.04443
375.2332,-0.0447
374.52521,-0.04496
